Date,Symbol,Close_Price,Volume,50_DMA,RSI
2025-04-29,HDFCBANK.NS,941.6715087890625,18918308.0,874.1205249023437,63.34597483441414
2025-04-29,HINDUNILVR.NS,2279.618408203125,1896387.0,2227.829609375,60.75560072712045
2025-04-29,INFY.NS,1454.4564208984375,8056743.0,1569.2209497070312,57.76989351560376
2025-04-29,ITC.NS,409.7064208984375,11189930.0,395.2984313964844,65.70323524160987
2025-04-29,KOTAKBANK.NS,440.49212646484375,15291325.0,409.8802301025391,58.374394933906814
2025-04-29,LT.NS,3291.6015625,1843861.0,3242.9452392578123,53.73341784586017
2025-04-29,M&M.NS,2886.410400390625,2051228.0,2716.085791015625,72.46499207917645
2025-04-29,NTPC.NS,347.77191162109375,9472828.0,330.29319763183594,56.0930211958536
2025-04-29,RELIANCE.NS,1394.1319580078125,32538970.0,1239.3083178710938,84.13869990722328
2025-04-29,SBIN.NS,796.5554809570312,11283059.0,736.6356726074218,61.49923626604421
2025-04-29,SUNPHARMA.NS,1787.9617919921875,2886160.0,1684.069892578125,62.12026002907582
2025-04-29,TCS.NS,3356.50244140625,1578332.0,3432.292880859375,72.02854790008234
2025-04-29,TITAN.NS,3368.462890625,575435.0,3155.7179736328126,83.76507297312224
2025-04-29,ULTRACEMCO.NS,11794.240234375,516495.0,11139.226640625,60.63950527218048
2025-04-30,ADANIENT.NS,2300.15966796875,837464.0,2282.7783447265624,58.40607882561568
2025-04-30,ADANIPORTS.NS,1210.610107421875,1824334.0,1146.1049877929688,71.13194942382816
2025-04-30,ASIANPAINT.NS,2399.779052734375,1479669.0,2286.760048828125,63.61142039761767
2025-04-30,AXISBANK.NS,1183.9881591796875,6288257.0,1072.7292248535157,72.92962956300765
2025-04-30,BAJFINANCE.NS,858.15478515625,39690570.0,866.2112329101562,51.835607317069865
2025-04-30,BHARTIARTL.NS,1849.042236328125,9139821.0,1698.5126171875,72.79252021542082
2025-04-30,COALINDIA.NS,359.9908447265625,4559122.0,357.8269982910156,55.90906998853329
2025-04-30,HDFCBANK.NS,949.6633911132812,31936870.0,876.3267041015625,77.93922579333497
2025-04-30,HINDUNILVR.NS,2299.64892578125,2083807.0,2228.356875,62.38645741829253
2025-04-30,INFY.NS,1456.9815673828125,7704183.0,1561.9258422851562,71.2873301726633
2025-04-30,ITC.NS,409.5140686035156,10026546.0,395.5677221679687,70.38185586995746
2025-04-30,KOTAKBANK.NS,441.1114196777344,23114585.0,411.0368963623047,74.66319136006558
2025-04-30,LT.NS,3310.128662109375,1930714.0,3244.9535107421875,70.66273783653999
2025-04-30,M&M.NS,2905.45751953125,2689753.0,2712.9678466796877,85.82656602009439
2025-04-30,NTPC.NS,345.4336242675781,16739088.0,331.24702514648436,54.27542287345317
2025-04-30,RELIANCE.NS,1399.410888671875,25480745.0,1242.6977807617188,97.49906828702014
2025-04-30,SBIN.NS,773.1259765625,25635764.0,737.7640161132813,60.46628289448012
2025-04-30,SUNPHARMA.NS,1814.5015869140625,2667314.0,1686.6951440429686,71.8097029070359
2025-04-30,TCS.NS,3338.329833984375,2809332.0,3422.4364990234376,73.24951360850191
2025-04-30,TITAN.NS,3369.559326171875,708818.0,3157.67009765625,95.26458802796377
2025-04-30,ULTRACEMCO.NS,11567.67578125,630392.0,11145.99970703125,63.52474362000217
2025-05-02,ADANIENT.NS,2297.9609375,1695797.0,2281.691884765625,51.46867644570663
2025-05-02,ADANIPORTS.NS,1256.9844970703125,10694521.0,1148.7749975585937,73.83751949710995
2025-05-02,ASIANPAINT.NS,2384.2470703125,744673.0,2290.3562060546874,52.89696182118789
2025-05-02,AXISBANK.NS,1182.3895263671875,5249372.0,1076.2562109375,69.50662196628686
2025-05-02,BAJFINANCE.NS,881.4112548828125,18933030.0,867.5121044921875,51.29108262915112
2025-05-02,BHARTIARTL.NS,1832.8773193359375,3866806.0,1701.2229565429689,67.14515863752648
2025-05-02,COALINDIA.NS,358.3091125488281,5045851.0,358.25958557128905,50.52041273175365
2025-05-02,HDFCBANK.NS,948.1340942382812,17840404.0,878.4490173339843,76.24121087481684
2025-05-02,HINDUNILVR.NS,2276.574951171875,1424284.0,2228.0839208984376,54.100897382893784
2025-05-02,INFY.NS,1463.586181640625,7402310.0,1555.0056396484374,67.95402604381857
2025-05-02,ITC.NS,413.07257080078125,9263372.0,395.9447290039063,68.56519055443876
2025-05-02,KOTAKBANK.NS,435.8374938964844,9079030.0,411.98680114746094,67.86168157075284
2025-05-02,LT.NS,3304.0849609375,1411889.0,3245.8501513671877,65.16843203662586
2025-05-02,M&M.NS,2893.94970703125,2868096.0,2711.57900390625,83.36012630315845
2025-05-02,NTPC.NS,339.7340393066406,8221620.0,332.0741949462891,46.351884942346956
2025-05-02,RELIANCE.NS,1414.152099609375,13007841.0,1246.746611328125,97.48207553038648
2025-05-02,SBIN.NS,781.0175170898438,14720184.0,739.0099975585938,57.56189883869307
2025-05-02,SUNPHARMA.NS,1806.8763427734375,1885257.0,1689.2847436523436,68.60575430771831
2025-05-02,TCS.NS,3316.388427734375,1721761.0,3412.4003466796876,67.6918654785858
2025-05-02,TITAN.NS,3331.97265625,514587.0,3159.395908203125,83.03760477172082
2025-05-02,ULTRACEMCO.NS,11539.8525390625,189474.0,11148.6727734375,60.63458086152547
2025-05-05,ADANIENT.NS,2454.283203125,4227194.0,2285.9057958984376,69.38632982378309
2025-05-05,ADANIPORTS.NS,1340.577880859375,14191797.0,1153.4631884765624,79.91108463251518
2025-05-05,ASIANPAINT.NS,2410.859619140625,1229588.0,2294.3233544921877,54.55516965001337
2025-05-05,AXISBANK.NS,1172.1981201171875,7236056.0,1079.5533911132814,71.08297080366133
2025-05-05,BAJFINANCE.NS,887.7223510742188,8930610.0,868.551689453125,55.54803817102497
2025-05-05,BHARTIARTL.NS,1850.52978515625,3548839.0,1704.2258544921874,69.50601553627865
2025-05-05,COALINDIA.NS,360.27117919921875,6395704.0,358.7071221923828,59.76907265300155
2025-05-05,HDFCBANK.NS,955.4847412109375,15068024.0,880.8081298828125,78.46259485030971
2025-05-05,HINDUNILVR.NS,2306.031005859375,2074103.0,2228.61609375,49.78601552546681
2025-05-05,INFY.NS,1465.2373046875,4282493.0,1548.50501953125,77.02221177561464
2025-05-05,ITC.NS,420.2376403808594,11525305.0,396.4688836669922,70.92201956085489
2025-05-05,KOTAKBANK.NS,416.49981689453125,44108085.0,412.43468505859374,53.58894542898678
2025-05-05,LT.NS,3299.428466796875,1947332.0,3247.1688525390623,79.3265014526429
2025-05-05,M&M.NS,2997.41845703125,4049197.0,2712.4420703125,85.92841832464207
2025-05-05,NTPC.NS,339.6366271972656,9492646.0,332.8906475830078,49.31507084428445
2025-05-05,RELIANCE.NS,1425.6063232421875,12685649.0,1251.0334912109374,97.56339311362173
2025-05-05,SBIN.NS,774.4494018554688,23986447.0,740.232451171875,64.38892081266566
2025-05-05,SUNPHARMA.NS,1818.7596435546875,1219830.0,1691.0722094726561,76.95906466473163
2025-05-05,TCS.NS,3338.909912109375,1284443.0,3403.587890625,78.28921657667178
2025-05-05,TITAN.NS,3311.833251953125,565178.0,3161.1964892578126,74.53883939654155
2025-05-05,ULTRACEMCO.NS,11596.4931640625,145699.0,11151.128203125,58.85655028852188
2025-05-06,ADANIENT.NS,2352.83349609375,1524692.0,2289.93080078125,52.806468231855405
2025-05-06,ADANIPORTS.NS,1314.4052734375,3604276.0,1158.6001977539063,72.10356061181847
2025-05-06,ASIANPAINT.NS,2392.16162109375,702802.0,2298.017451171875,54.29581632023524
2025-05-06,AXISBANK.NS,1160.4083251953125,5348267.0,1082.8285925292969,67.18085599126681
2025-05-06,BAJFINANCE.NS,874.3547973632812,12040870.0,869.3571203613282,46.40154305403979
2025-05-06,BHARTIARTL.NS,1885.2396240234375,8597920.0,1707.8743530273437,69.02001489021707
2025-05-06,COALINDIA.NS,353.4039611816406,5982166.0,359.1565270996094,34.99460688280658
2025-05-06,HDFCBANK.NS,952.9686889648438,17490156.0,883.1450415039062,73.56213178992674
2025-05-06,HINDUNILVR.NS,2338.629150390625,1888125.0,2229.86208984375,52.27373712779616
2025-05-06,INFY.NS,1468.0538330078125,4270530.0,1541.8052905273437,76.67976838802825
2025-05-06,ITC.NS,418.89117431640625,15026568.0,396.9555303955078,65.38465561862282
2025-05-06,KOTAKBANK.NS,414.3222961425781,17025485.0,412.9205242919922,45.361602365589846
2025-05-06,LT.NS,3303.193359375,1695516.0,3249.078046875,76.42073242827814
2025-05-06,M&M.NS,3043.944580078125,5683215.0,2714.9380126953124,85.71525823481761
2025-05-06,NTPC.NS,333.0114440917969,8904223.0,333.6983312988281,31.988193467314986
2025-05-06,RELIANCE.NS,1415.2476806640625,14084117.0,1255.0902905273438,92.90424076037486
2025-05-06,SBIN.NS,758.8623657226562,18869468.0,741.2509985351562,55.94365799780415
2025-05-06,SUNPHARMA.NS,1801.4296875,1414772.0,1693.4211694335938,70.29153409153568
2025-05-06,TCS.NS,3344.419677734375,1324763.0,3394.4081396484376,81.94012145177234
2025-05-06,TITAN.NS,3289.400634765625,650789.0,3162.91232421875,62.26199035232748
2025-05-06,ULTRACEMCO.NS,11619.3486328125,273048.0,11159.6571484375,56.52622775942203
2025-05-07,ADANIENT.NS,2351.93408203125,1012640.0,2292.51751953125,43.28727666191643
2025-05-07,ADANIPORTS.NS,1331.720947265625,3269847.0,1163.6814770507813,69.62415073120536
2025-05-07,ASIANPAINT.NS,2309.158203125,1711738.0,2299.664658203125,38.201228041128815
2025-05-07,AXISBANK.NS,1160.3084716796875,4263817.0,1086.1927197265625,60.76346052794975
2025-05-07,BAJFINANCE.NS,893.138916015625,11635570.0,870.4700537109375,45.41953530984624
2025-05-07,BHARTIARTL.NS,1881.074462890625,5554616.0,1712.2626684570312,64.34425343436192
2025-05-07,COALINDIA.NS,358.1222229003906,9162368.0,359.59004760742187,37.56507115171011
2025-05-07,HDFCBANK.NS,959.8259887695312,21420778.0,885.397099609375,68.266183210425
2025-05-07,HINDUNILVR.NS,2327.828857421875,1610400.0,2230.675087890625,51.326700363571874
2025-05-07,INFY.NS,1464.9459228515625,5691799.0,1535.3172998046875,73.1310532313455
2025-05-07,ITC.NS,414.6594543457031,9710361.0,397.38927978515625,61.02563034426557
2025-05-07,KOTAKBANK.NS,418.49749755859375,18697280.0,413.5182354736328,46.936308741791585
2025-05-07,LT.NS,3290.709716796875,2422707.0,3251.05064453125,61.24825135330049
2025-05-07,M&M.NS,3095.0341796875,2942902.0,2720.65111328125,85.41317017281553
2025-05-07,NTPC.NS,333.2550048828125,8465490.0,334.47191467285154,28.98252224155182
2025-05-07,RELIANCE.NS,1400.4068603515625,13440169.0,1258.697880859375,86.20690946440416
2025-05-07,SBIN.NS,760.822998046875,15586266.0,742.1999438476563,53.87216081401956
2025-05-07,SUNPHARMA.NS,1763.996826171875,2015237.0,1694.7501342773437,61.074021461822795
2025-05-07,TCS.NS,3330.017333984375,1477128.0,3385.527060546875,77.66217766019054
2025-05-07,TITAN.NS,3328.8818359375,1047443.0,3165.01998046875,62.41940800928613
2025-05-07,ULTRACEMCO.NS,11584.568359375,217460.0,11162.99400390625,47.611571704410686
2025-05-08,ADANIENT.NS,2284.167724609375,1380069.0,2293.816875,38.156690007948164
2025-05-08,ADANIPORTS.NS,1326.6456298828125,5077662.0,1168.6164672851562,66.28738847163369
2025-05-08,ASIANPAINT.NS,2277.994873046875,2292261.0,2300.9507666015625,26.388416594248156
2025-05-08,AXISBANK.NS,1171.198974609375,9912347.0,1089.7506762695311,52.90353110259003
2025-05-08,BAJFINANCE.NS,877.8333129882812,12018090.0,871.1987561035156,43.6218716655901
2025-05-08,BHARTIARTL.NS,1859.35595703125,5500724.0,1716.3485107421875,57.69796873199568
2025-05-08,COALINDIA.NS,360.13104248046875,14258083.0,360.04505859375,35.06496903728181
2025-05-08,HDFCBANK.NS,951.3900756835938,34803430.0,887.42419921875,61.2272369949065
2025-05-08,HINDUNILVR.NS,2312.216796875,2323073.0,2231.8317333984373,48.380831912768976
2025-05-08,INFY.NS,1467.9569091796875,8424409.0,1528.7020751953125,79.2386485132599
2025-05-08,ITC.NS,414.1304931640625,19937960.0,397.8768878173828,56.795561978933286
2025-05-08,KOTAKBANK.NS,422.0334167480469,34624355.0,414.1145477294922,48.73655409547195
2025-05-08,LT.NS,3293.1865234375,3204333.0,3253.1064697265624,68.77443021806374
2025-05-08,M&M.NS,3008.92626953125,3323894.0,2725.4733740234374,76.76290034513751
2025-05-08,NTPC.NS,331.25775146484375,14286109.0,335.0331036376953,29.68423787536483
2025-05-08,RELIANCE.NS,1401.4029541015625,16106175.0,1262.3154321289062,86.56780795669373
2025-05-08,SBIN.NS,753.8627319335938,14491673.0,743.0469360351562,49.14885302308445
2025-05-08,SUNPHARMA.NS,1750.03369140625,2647871.0,1696.0493872070313,60.68645918442084
2025-05-08,TCS.NS,3333.690185546875,2543591.0,3377.3245263671874,76.20462048699652
2025-05-08,TITAN.NS,3359.190673828125,1597339.0,3167.9601318359373,66.59831129904191
2025-05-08,ULTRACEMCO.NS,11557.7392578125,388912.0,11169.3954296875,46.25483598259426
2025-05-09,ADANIENT.NS,2249.884765625,1006000.0,2295.2201806640624,35.64185204245683
2025-05-09,ADANIPORTS.NS,1299.9754638671875,2979366.0,1173.0638330078125,57.616121728869295
2025-05-09,ASIANPAINT.NS,2275.02685546875,1503010.0,2302.1478369140623,24.352310172067945
2025-05-09,AXISBANK.NS,1150.1170654296875,5379571.0,1092.543289794922,38.929110465294556
2025-05-09,BAJFINANCE.NS,859.9691162109375,12151340.0,871.6227514648438,36.070631330192505
2025-05-09,BHARTIARTL.NS,1833.07568359375,3686209.0,1720.378818359375,43.20988668427256
2025-05-09,COALINDIA.NS,357.2813720703125,3809943.0,360.4206530761719,33.16278565955278
2025-05-09,HDFCBANK.NS,932.248779296875,17188796.0,889.0275268554688,46.3829941814552
2025-05-09,HINDUNILVR.NS,2290.615478515625,1805685.0,2233.451826171875,44.38513633165025
2025-05-09,INFY.NS,1464.2659912109375,4478653.0,1522.8123754882813,76.61635549682755
2025-05-09,ITC.NS,407.35015869140625,8226512.0,398.20676879882814,46.26263960132771
2025-05-09,KOTAKBANK.NS,420.1355895996094,23271500.0,414.5864031982422,38.58140740415434
2025-05-09,LT.NS,3412.07763671875,5637694.0,3256.435419921875,77.5659337697822
2025-05-09,M&M.NS,2958.332763671875,2308852.0,2729.9315625,70.16117743286459
2025-05-09,NTPC.NS,326.1427307128906,11322011.0,335.4218444824219,19.562898952814052
2025-05-09,RELIANCE.NS,1371.721435546875,13668904.0,1265.2985180664064,72.93432072923811
2025-05-09,SBIN.NS,763.9110107421875,13578216.0,744.0654846191406,43.77139545339291
2025-05-09,SUNPHARMA.NS,1727.8515625,1148956.0,1697.4001391601562,48.921813207391466
2025-05-09,TCS.NS,3325.3779296875,2531757.0,3370.67822265625,72.26075304091265
2025-05-09,TITAN.NS,3499.767578125,2863992.0,3173.94212890625,74.15429456706173
2025-05-09,ULTRACEMCO.NS,11292.4208984375,200270.0,11170.8353125,30.669545825031705
2025-05-12,ADANIENT.NS,2424.098388671875,2147039.0,2300.143740234375,48.81084261000966
2025-05-12,ADANIPORTS.NS,1355.5052490234375,3662785.0,1178.047587890625,67.12726407329635
2025-05-12,ASIANPAINT.NS,2331.2197265625,940135.0,2304.2718896484375,37.76238935881285
2025-05-12,AXISBANK.NS,1201.9727783203125,7616208.0,1096.2561169433593,44.97485894610176
2025-05-12,BAJFINANCE.NS,897.5386352539062,10638220.0,872.877646484375,44.21176693183858
2025-05-12,BHARTIARTL.NS,1855.2900390625,3936019.0,1724.8871313476564,48.00886066051135
2025-05-12,COALINDIA.NS,369.5208740234375,6743279.0,360.9354595947266,45.8540659826382
2025-05-12,HDFCBANK.NS,965.5486450195312,18618972.0,891.6925036621094,55.334979431087575
2025-05-12,HINDUNILVR.NS,2339.316650390625,1274873.0,2236.09208984375,53.932603801792254
2025-05-12,INFY.NS,1580.136962890625,11372857.0,1518.9613452148437,84.72170123073076
2025-05-12,ITC.NS,418.8431091308594,8031891.0,398.85018127441407,61.0867588289769
2025-05-12,KOTAKBANK.NS,428.5059509277344,15109370.0,415.2833996582031,36.640799587436454
2025-05-12,LT.NS,3554.0537109375,3147384.0,3262.605869140625,82.8584055330246
2025-05-12,M&M.NS,3079.955322265625,2166730.0,2735.1942822265623,71.59881314452733
2025-05-12,NTPC.NS,339.587890625,7978210.0,335.8778106689453,36.94939469440396
2025-05-12,RELIANCE.NS,1430.7855224609375,10674081.0,1269.3523266601562,76.88785495365755
2025-05-12,SBIN.NS,785.8701171875,15096824.0,745.4761596679688,44.95813620926931
2025-05-12,SUNPHARMA.NS,1669.8206787109375,9221075.0,1697.7348559570312,41.907900281949004
2025-05-12,TCS.NS,3499.46142578125,2228678.0,3367.6044482421876,81.45262750411304
2025-05-12,TITAN.NS,3552.209716796875,956930.0,3181.348837890625,76.84654899444104
2025-05-12,ULTRACEMCO.NS,11662.0771484375,182795.0,11179.74681640625,44.27082592808497
2025-05-13,ADANIENT.NS,2439.990234375,1815174.0,2306.3026806640623,49.711277480299465
2025-05-13,ADANIPORTS.NS,1362.57080078125,3356599.0,1183.7388989257813,69.73305017776721
2025-05-13,ASIANPAINT.NS,2299.759765625,1220489.0,2305.5975732421875,35.898087273222146
2025-05-13,AXISBANK.NS,1192.580810546875,5569926.0,1099.9459631347656,44.26308850382054
2025-05-13,BAJFINANCE.NS,899.87744140625,13363000.0,874.1847839355469,45.107511104026244
2025-05-13,BHARTIARTL.NS,1805.506103515625,8817763.0,1728.4840600585937,45.28921349329001
2025-05-13,COALINDIA.NS,369.19384765625,6307140.0,361.4063531494141,47.063827232151795
2025-05-13,HDFCBANK.NS,948.4794311523438,24242102.0,893.9628161621093,43.06983039191909
2025-05-13,HINDUNILVR.NS,2317.224365234375,1929665.0,2238.4161865234373,44.84409006436482
2025-05-13,INFY.NS,1523.5125732421875,12846210.0,1514.1749926757811,75.7233308542668
2025-05-13,ITC.NS,411.53375244140625,14976369.0,399.3695275878906,44.712403121311404
2025-05-13,KOTAKBANK.NS,422.6327209472656,21539120.0,415.93285095214844,28.88644201253942
2025-05-13,LT.NS,3534.040283203125,2374439.0,3267.597314453125,83.30463235856188
2025-05-13,M&M.NS,3029.461181640625,2681662.0,2742.822001953125,65.04767149691943
2025-05-13,NTPC.NS,332.71917724609375,14738980.0,336.17496887207034,35.362980249625636
2025-05-13,RELIANCE.NS,1410.0682373046875,11407896.0,1273.0884033203124,72.33580911421573
2025-05-13,SBIN.NS,785.9680786132812,13909596.0,747.0397631835938,42.812364420931914
2025-05-13,SUNPHARMA.NS,1683.4866943359375,6988329.0,1698.8489282226562,43.66310080232772
2025-05-13,TCS.NS,3397.58251953125,3062887.0,3362.3655029296874,67.49829800453425
2025-05-13,TITAN.NS,3552.5087890625,996541.0,3188.9918359375,76.79161451305671
2025-05-13,ULTRACEMCO.NS,11587.5498046875,307678.0,11189.758359375,41.6197859608822
2025-05-14,ADANIENT.NS,2460.679931640625,774441.0,2313.2342431640627,50.54798492690684
2025-05-14,ADANIPORTS.NS,1365.1583251953125,1557379.0,1189.73771484375,69.4404091446562
2025-05-14,ASIANPAINT.NS,2257.91162109375,1549845.0,2306.31185546875,28.756170222953685
2025-05-14,AXISBANK.NS,1194.4791259765625,4084921.0,1103.6517956542968,47.064840876691235
2025-05-14,BAJFINANCE.NS,903.7587890625,7594000.0,875.6525366210938,44.48985509979866
2025-05-14,BHARTIARTL.NS,1818.993408203125,7401614.0,1733.1034423828125,42.58450252093137
2025-05-14,COALINDIA.NS,376.62164306640625,6822756.0,362.1220379638672,53.12733527424673
2025-05-14,HDFCBANK.NS,942.5594482421875,15445308.0,896.2666760253907,47.40536926682452
2025-05-14,HINDUNILVR.NS,2307.896484375,1568111.0,2240.55765625,39.810911735306846
2025-05-14,INFY.NS,1546.6285400390625,4870057.0,1510.8396997070313,73.03017717283183
2025-05-14,ITC.NS,412.6878967285156,9557309.0,399.8927209472656,48.328583256859325
2025-05-14,KOTAKBANK.NS,417.9980773925781,10687970.0,416.4374694824219,30.44743541492096
2025-05-14,LT.NS,3540.084228515625,2440116.0,3273.84703125,81.85440413192433
2025-05-14,M&M.NS,3077.07861328125,2236302.0,2750.61142578125,62.537466155949765
2025-05-14,NTPC.NS,329.8450012207031,22485535.0,336.5344805908203,30.10245010413844
2025-05-14,RELIANCE.NS,1418.7337646484375,5570160.0,1277.2687084960937,72.32589086382063
2025-05-14,SBIN.NS,784.9387817382812,9281719.0,748.6925756835938,45.30386461598297
2025-05-14,SUNPHARMA.NS,1691.60693359375,1639324.0,1700.209580078125,38.17487089080462
2025-05-14,TCS.NS,3430.156494140625,2119499.0,3359.9122705078125,63.348427756711615
2025-05-14,TITAN.NS,3576.835693359375,588159.0,3197.2589599609373,77.03683473671198
2025-05-14,ULTRACEMCO.NS,11598.48046875,179337.0,11202.26607421875,42.2147031852482
2025-05-15,ADANIENT.NS,2518.75146484375,1554800.0,2321.03337890625,54.81786346296758
2025-05-15,ADANIPORTS.NS,1399.3916015625,3706424.0,1196.2231591796874,72.76140827895652
2025-05-15,ASIANPAINT.NS,2305.0029296875,1675015.0,2308.3923828125,34.65659660073341
2025-05-15,AXISBANK.NS,1208.0675048828125,6705748.0,1107.648380126953,50.48169670233439
2025-05-15,BAJFINANCE.NS,914.4573974609375,10385000.0,877.068203125,47.69532826788847
2025-05-15,BHARTIARTL.NS,1851.7197265625,8788351.0,1737.5819995117188,53.41123631850854
2025-05-15,COALINDIA.NS,378.0697937011719,10511989.0,362.9348895263672,53.582044075671114
2025-05-15,HDFCBANK.NS,954.0047607421875,32241458.0,898.7476416015625,53.12042264811827
2025-05-15,HINDUNILVR.NS,2312.51123046875,3236681.0,2242.440888671875,55.622395696961995
2025-05-15,INFY.NS,1566.6363525390625,11151167.0,1507.8346313476563,76.01024116134215
2025-05-15,ITC.NS,416.1020812988281,24263510.0,400.42745483398437,52.35936770247071
2025-05-15,KOTAKBANK.NS,420.7948303222656,21311795.0,416.993427734375,33.54036811678712
2025-05-15,LT.NS,3584.767333984375,3720879.0,3281.620537109375,83.65834741347567
2025-05-15,M&M.NS,3119.23974609375,3590003.0,2757.88201171875,65.98236964669664
2025-05-15,NTPC.NS,333.1576232910156,43307763.0,336.9875244140625,33.96229804975077
2025-05-15,RELIANCE.NS,1448.4151611328125,20177211.0,1282.252802734375,74.86959265931907
2025-05-15,SBIN.NS,791.8499755859375,17058854.0,750.5914465332031,48.02100161550889
2025-05-15,SUNPHARMA.NS,1723.1971435546875,3880385.0,1702.7150048828125,41.07941287892498
2025-05-15,TCS.NS,3460.314453125,3548330.0,3358.9524365234374,66.88128576320668
2025-05-15,TITAN.NS,3625.887939453125,1227751.0,3205.99267578125,78.25695455381864
2025-05-15,ULTRACEMCO.NS,11819.08203125,371371.0,11220.74591796875,42.60188725938046
2025-05-16,ADANIENT.NS,2553.734130859375,1641135.0,2329.90998046875,63.36042079000241
2025-05-16,ADANIPORTS.NS,1400.5859375,2777119.0,1202.7603564453125,82.40631179798508
2025-05-16,ASIANPAINT.NS,2328.44970703125,785113.0,2311.161474609375,40.91328559148811
2025-05-16,AXISBANK.NS,1207.767822265625,4016269.0,1111.487099609375,62.716950230677554
2025-05-16,BAJFINANCE.NS,912.3176879882812,6251920.0,878.0105322265625,51.68508030538716
2025-05-16,BHARTIARTL.NS,1798.9608154296875,100662047.0,1740.8268701171876,49.53134323515042
2025-05-16,COALINDIA.NS,378.2099609375,4702603.0,363.70009155273436,59.63604297370797
2025-05-16,HDFCBANK.NS,954.44873046875,15868010.0,901.0564331054687,54.3892608516615
2025-05-16,HINDUNILVR.NS,2338.236328125,1473000.0,2245.1204248046874,58.62551481947752
2025-05-16,INFY.NS,1544.200439453125,4576751.0,1504.4468896484375,69.14484801372903
2025-05-16,ITC.NS,419.03546142578125,16402035.0,401.08337036132815,57.06620120056196
2025-05-16,KOTAKBANK.NS,421.1544494628906,10289540.0,417.6352880859375,35.743941973341066
2025-05-16,LT.NS,3571.39208984375,1278520.0,3289.45150390625,86.40543586208162
2025-05-16,M&M.NS,3110.609375,2269659.0,2765.9978125,68.55349509545293
2025-05-16,NTPC.NS,334.2780456542969,6920351.0,337.5214337158203,38.99423689020344
2025-05-16,RELIANCE.NS,1450.6064453125,9036695.0,1287.2189697265626,75.3410950558836
2025-05-16,SBIN.NS,792.0999755859375,14733924.0,752.6325610351563,53.64702798348516
2025-05-16,SUNPHARMA.NS,1718.0477294921875,1448249.0,1704.4460278320312,42.41987063116783
2025-05-16,TCS.NS,3442.335693359375,1666727.0,3357.961669921875,61.323211353956935
2025-05-16,TITAN.NS,3622.79736328125,525064.0,3214.1800341796875,80.82667258941046
2025-05-16,ULTRACEMCO.NS,11830.0126953125,209706.0,11249.70931640625,40.37121171095422
2025-05-19,ADANIENT.NS,2539.34130859375,680957.0,2338.797578125,61.386690984293956
2025-05-19,ADANIPORTS.NS,1391.530029296875,1317210.0,1209.3065087890625,79.16412065457924
2025-05-19,ASIANPAINT.NS,2306.487060546875,552961.0,2314.1620654296876,35.979570361213476
2025-05-19,AXISBANK.NS,1201.77294921875,4550022.0,1115.2289025878906,53.410649727731396
2025-05-19,BAJFINANCE.NS,921.1253662109375,7162740.0,879.4770654296875,54.225921403562445
2025-05-19,BHARTIARTL.NS,1803.2252197265625,5799804.0,1745.7477319335937,49.48694159452093
2025-05-19,COALINDIA.NS,376.2479248046875,5446656.0,364.3232788085937,54.73955157561074
2025-05-19,HDFCBANK.NS,956.4220581054688,10202964.0,903.0919189453125,53.521138700335754
2025-05-19,HINDUNILVR.NS,2339.512939453125,936655.0,2248.899658203125,61.744194734031986
2025-05-19,INFY.NS,1514.965576171875,8855798.0,1501.9624169921874,62.34508808777267
2025-05-19,ITC.NS,418.6988220214844,7543854.0,401.85950439453126,55.92760591594723
2025-05-19,KOTAKBANK.NS,421.75372314453125,7528520.0,418.46732849121094,32.080195223644296
2025-05-19,LT.NS,3566.93359375,1519244.0,3298.097861328125,83.6000985427326
2025-05-19,M&M.NS,3103.06982421875,2011149.0,2776.7692724609374,64.67440660663517
2025-05-19,NTPC.NS,336.27532958984375,6218209.0,338.1781036376953,35.819590720802566
2025-05-19,RELIANCE.NS,1435.0684814453125,6195791.0,1292.0138208007813,64.11761115380604
2025-05-19,SBIN.NS,795.0,10666184.0,755.0277319335937,47.161797989076604
2025-05-19,SUNPHARMA.NS,1713.3931884765625,2074023.0,1707.1584204101562,31.233145704592104
2025-05-19,TCS.NS,3401.255615234375,2537377.0,3358.6489208984376,56.994256810653056
2025-05-19,TITAN.NS,3606.84521484375,376760.0,3224.9566015625,77.77033133683614
2025-05-19,ULTRACEMCO.NS,11853.8623046875,128237.0,11285.49349609375,44.30771240470319
2025-05-20,ADANIENT.NS,2500.360595703125,628023.0,2346.48376953125,61.40304926576488
2025-05-20,ADANIPORTS.NS,1377.896240234375,2970441.0,1215.9054028320313,75.46941733741323
2025-05-20,ASIANPAINT.NS,2271.069580078125,1095824.0,2316.71845703125,33.297513878934126
2025-05-20,AXISBANK.NS,1194.7789306640625,4724482.0,1118.9966833496094,52.86966794148801
2025-05-20,BAJFINANCE.NS,903.5597534179688,8106160.0,880.3983837890624,49.96334489070932
2025-05-20,BHARTIARTL.NS,1793.9031982421875,12512596.0,1749.9743969726562,47.8622655404248
2025-05-20,COALINDIA.NS,381.293212890625,18755291.0,365.2155480957031,66.9946219846536
2025-05-20,HDFCBANK.NS,944.6807861328125,23879090.0,905.1969653320313,51.10867257910738
2025-05-20,HINDUNILVR.NS,2298.667236328125,1617408.0,2252.1251220703125,53.11503893399427
2025-05-20,INFY.NS,1515.7425537109375,7143998.0,1499.0874975585937,60.51313450788105
